timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743724467.6400816,39204,1743724467,639573914,uav/imu,4.09096886108297,-0.8695576196722354,0.6915203451017908,0.0,0.0,9.308353566034782
1743724467.6496964,39205,1743724467,649330645,uav/imu,4.156679272105521,-0.7778558549419603,0.6815522599900024,0.0,0.0,9.297529576455148
1743724467.6590188,39206,1743724467,658893524,uav/imu,4.28386025383952,-0.6006295081847199,0.6883542108379442,0.0,0.0,9.173285714572035
1743724467.669903,39207,1743724467,669520453,uav/imu,4.256506331469126,-0.5918500900220166,0.66354136717382,0.0,0.0,9.295414351613422
1743724467.6797607,39208,1743724467,679408335,uav/imu,4.420705395192212,-0.35050463166608625,0.681580987456485,0.0,0.0,9.009276345026667
1743724467.6888797,39209,1743724467,688714688,uav/imu,4.37577024864451,-0.33713319873323483,0.6574985369808954,0.0,0.0,9.17898607633787
1743724467.6997287,39210,1743724467,699364159,uav/imu,4.441802404720016,-0.1936592219353814,0.6701679565279716,0.0,0.0,9.033344273299507
1743724467.7101047,39211,1743724467,709635893,uav/imu,4.3832075519959535,-0.19081564599935366,0.6438777022215045,0.0,0.0,9.252492501667021
1743724467.7190573,39212,1743724467,718821867,uav/imu,4.456209248310618,0.012397671592385945,0.657248105934009,0.0,0.0,8.934585148025176
1743724467.729595,39213,1743724467,729234228,uav/imu,4.38045747875548,0.01789863384052296,0.6384686783564922,0.0,0.0,9.200091467108042
1743724467.7399907,39214,1743724467,739596460,uav/imu,4.374823915596404,0.1324476435758886,0.6454274566037247,0.0,0.0,9.090659784309036
1743724467.749152,39215,1743724467,748947008,uav/imu,4.2859004239459635,0.1251810433843613,0.6319283180490874,0.0,0.0,9.391312795469489
1743724467.7595081,39216,1743724467,759202883,uav/imu,4.270628527425295,0.2864197540228019,0.6392751575467374,0.0,0.0,9.126349214391727
1743724467.7700412,39217,1743724467,769540328,uav/imu,4.1634750080402325,0.28075370288209145,0.6181189233702579,0.0,0.0,9.466403585969761
1743724467.7795208,39218,1743724467,779188343,uav/imu,4.095168895557611,0.368242811318686,0.610256263408835,0.0,0.0,9.429012248670062
1743724467.789235,39219,1743724467,789005719,uav/imu,3.98892021258392,0.4059272899152295,0.5929067039604367,0.0,0.0,9.608066952987691
1743724467.7999284,39220,1743724467,799546975,uav/imu,3.8782497039003894,0.434472822018748,0.5795472961840806,0.0,0.0,9.78782243579227
