timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724631.6893847,55609,1743724631,686752796,world,1743724631.6867528,-3.0006155366265443,-2.9999212200629484,1.1597779934165984,-0.0016516901302954068,-0.00012818781482497844,0.7186161980994435,-0.695404929028188,0.01398305451437622,0.002190810617600774,-2.3671680816819815e-05,0.03941233070387149,-0.010747926388185728,-0.01950645706919073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724631.700098,55610,1743724631,696770191,world,1743724631.6967702,-3.000476002734752,-2.9998998845013976,1.1597777721401044,-0.0017464964102442547,5.313433025083633e-05,0.7186974124302236,-0.695320772229,0.013757672747592898,0.0019499073865132319,-1.856912078857322e-05,0.03911994545108051,-0.009741077537281389,-0.025364009589162205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724631.7102537,55611,1743724631,706720114,world,1743724631.70672,-3.0003397441782735,-2.9998810544688554,1.1597775937671604,-0.0018608680380893124,0.00022308318689229795,0.718773491344169,-0.6952417964600163,0.013496003697330937,0.001722969092875946,-1.6116942071048212e-05,0.04599850041684896,-0.0015130007891092203,-0.008098981798143855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724631.7193289,55612,1743724631,716769695,world,1743724631.7167697,-3.000204853751415,-2.999864300728859,1.1597774352584056,-0.0020229871989997624,0.0003916044227135201,0.7187983069393854,-0.6952156126769895,0.013190311492178003,0.0015002386020732447,-1.405106507214047e-05,0.04611081460917441,0.004256579171077482,-0.007079078515672027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724631.729816,55613,1743724631,726702929,world,1743724631.726703,-3.0000746677229726,-2.99984994305033,1.1597773057011558,-0.002198813786370278,0.0005335961863981835,0.7188212779120774,-0.6951912333407914,0.01284266178115726,0.0012803368798745707,-1.0972646810777955e-05,0.04156608793102308,0.005024684396482234,-0.003089405808727869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724631.7400174,55614,1743724631,736719847,world,1743724631.7367198,-2.999946981682427,-2.9998376812474596,1.159777205682182,-0.002355352094721368,0.0006653513000721728,0.7188375437305444,-0.6951737878743667,0.01244883792381951,0.0010543907261696545,-6.816326086827391e-06,0.036083127981181205,0.001838888245414776,-0.013039547535834781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724631.74974,55615,1743724631,746705770,world,1743724631.7467058,-2.999823725817618,-2.9998277193728757,1.15977714912137,-0.002481225228232583,0.0007854380317938879,0.7188853952873767,-0.6951237408195587,0.012017642869309472,0.0008271324561192617,-1.7791573464136264e-06,0.030393073371073165,-0.0012737818608113134,-0.011711341836145323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724631.759648,55616,1743724631,756715775,world,1743724631.7567158,-2.9997045736712424,-2.9998200099570917,1.1597771458915749,-0.002575110571963177,0.000897938962829738,0.7189181333399347,-0.6950894043690963,0.011552608977759891,0.0005998355477765411,4.144164839444421e-06,0.02479763886238041,-0.005560238344183575,-0.0025830823782404724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724631.76975,55617,1743724631,766704798,world,1743724631.7667048,-2.999590384612067,-2.999814578257747,1.159777202345779,-0.002629581443912772,0.0010003630450464076,0.7189295767006915,-0.6950772247169177,0.011061399084112038,0.00037709838406202803,9.8992885955855e-06,0.01641720630394901,-0.007290815802718776,-0.004340795918496495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724631.7796483,55618,1743724631,776712894,world,1743724631.776713,-2.999480950999057,-2.999811348879309,1.1597773147863284,-0.002651811316478608,0.0010836980427164009,0.7189524551373803,-0.6950533510078397,0.010549642561104767,0.0001613301029313452,1.5328603385340186e-05,0.010542146959570037,-0.011157735261118832,-0.007238339033933816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
