state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11
3.4245267404906894e-05,4.098065062956408e-05,-9.17321530567521e-05,0.00456277684913426,0.0038171146913454756,-0.008653474145707917,-0.0007376493228393574,-0.0004613716271290802,0.0007544472322087576,0.0,0.0,0.0
3.942087728096767e-05,3.908913573051845e-05,-8.80352090811126e-05,0.00433070350135576,0.005698564812633214,-0.008846933156922598,-0.0007228488461333062,-0.0004173384169310128,0.000975207322555741,0.0,0.0,0.0
4.004947151275604e-05,4.636246325286995e-05,-8.55348526139613e-05,0.003879386880109422,0.005206410530595985,-0.010991315551823118,-0.0007782894638982399,-0.0004897901953882053,0.0009846103182307075,0.0,0.0,0.0
3.772733630801761e-05,4.696944184317562e-05,-9.303724622482289e-05,0.004601289240322357,0.005316149233371252,-0.010443911377624028,-0.0007730070763441761,-0.0006823237791833202,0.0009796487825726964,0.0,0.0,0.0
4.4110732208300904e-05,5.2637949287554865e-05,-0.0001037883197414515,0.0027423348695816974,0.003473378568904298,-0.011161755635692704,-0.0006232118299635353,-0.0008879963014545054,0.0010611315511484495,0.0,0.0,0.0
3.549940281328484e-05,4.336197360764136e-05,-0.00010696730825040129,0.0018993444682608158,0.005250167296230285,-0.010870712340636577,-0.0004627697543954109,-0.0010159719944551745,0.0010884434617539761,0.0,0.0,0.0
2.6444888225510242e-05,4.595259717656949e-05,-0.00010366496642315872,0.0011003829678922932,0.006949176519413329,-0.01232027206509373,-0.0004994078887479086,-0.001027126643471323,0.0009588115812122571,0.0,0.0,0.0
1.8863847242669372e-05,5.91691365282401e-05,-0.00011589538060878346,0.0004892762490727363,0.006048840565654064,-0.010638259276902986,-0.00047050505759237707,-0.0009660536380363698,0.0010239859799605693,0.0,0.0,0.0
1.1814800198142866e-05,5.9859380783902305e-05,-0.00011113736110561225,-0.00047934287626035665,0.005631641241683485,-0.009790697884619533,-0.0005322159733371311,-0.000981510837894692,0.0009582239537156694,0.0,0.0,0.0
3.7456139535459816e-06,5.451058715357788e-05,-9.82738746890597e-05,-0.0011389444199664351,0.005284682607097675,-0.009005041815161485,-0.0005380275481520792,-0.0010228321341727788,0.0010037859695210592,0.0,0.0,0.0
-3.50612717829061e-06,5.191827754878585e-05,-9.114026972144934e-05,-0.0007652336997387351,0.005444497224338187,-0.007426036044542097,-0.0003675707065295463,-0.0007898614977629812,0.0010174154654308061,0.0,0.0,0.0
-5.7094274739203e-06,5.3985434694638214e-05,-8.370435503143055e-05,-0.00017772366457532667,0.006060672989919012,-0.007114333633135411,-0.0003728244059125233,-0.000726151724167926,0.0009324124420619704,0.0,0.0,0.0
-3.653209488661785e-06,5.482140716420576e-05,-7.443243733476635e-05,-0.00028557345972627366,0.004751031791372051,-0.0063681561380969165,-0.0003491273537471483,-0.0006280215342672392,0.0009502120191830983,0.0,0.0,0.0
-3.243698304191431e-06,5.10132444928531e-05,-6.884818231358253e-05,0.00018596325864014815,0.003327688316670876,-0.006826938087425765,-0.00025981949254273343,-0.0005779792451917851,0.0011324254519458302,0.0,0.0,0.0
-6.663572169159572e-07,4.210083090911252e-05,-6.863341652107519e-05,-0.0007380647802772011,0.004542815791241402,-0.006833321794506596,-0.00017347701572828755,-0.0006446146512717122,0.0010330595757792,0.0,0.0,0.0
-4.046621005036782e-06,4.372909667376017e-05,-6.840526371235758e-05,5.470974499542833e-05,0.0042592984174957965,-0.007594279513015527,-0.00012237710023524194,-0.0005982004371040018,0.0010771061085023434,0.0,0.0,0.0
-1.7419050080594843e-06,4.215883168371009e-05,-7.043012180062017e-05,-0.0007601313722209952,0.003034244273232082,-0.007896682185400452,-5.275618324508959e-05,-0.0005494727508227164,0.0010233674039019445,0.0,0.0,0.0
-4.89140208362099e-06,3.695639753401109e-05,-7.67267248677101e-05,-0.001756969186653847,0.001709608362972927,-0.007745973850361211,-0.00014540202908437983,-0.0006102352359356125,0.0009697253225514526,0.0,0.0,0.0
-1.1323802136706913e-05,2.696107665553798e-05,-7.72372589037644e-05,-0.0019528637755985342,0.001821806444928713,-0.007408447537174067,7.93358567563495e-06,-0.0006102447900615177,0.0009379433966833203,0.0,0.0,0.0
-1.4806823101596618e-05,2.1938083727341533e-05,-7.315711889019559e-05,-0.0028505679428844515,0.0014429304700989349,-0.007596332212416481,-5.693273600448715e-05,-0.0005328699079849067,0.001036851245368101,0.0,0.0,0.0
-2.1323279483877575e-05,1.7950046479209837e-05,-7.352100507727338e-05,-0.0012659736515288557,0.0007156050899500226,-0.006567143500291047,5.430238436577651e-05,-0.0006165986910206333,0.0009567232181402461,0.0,0.0,0.0
-1.703028196261784e-05,1.2547194162262291e-05,-6.997204629651648e-05,-0.0020752832554196,-0.00029472565354430355,-0.007942847837243456,-0.00011473965625501616,-0.0006165404563146109,0.0008475166193302336,0.0,0.0,0.0
-1.807749633794552e-05,4.850054409764773e-06,-7.156358444886992e-05,-0.0004844309957052248,-0.0010748663172626836,-0.009112839741566434,-6.212308989099282e-05,-0.00047353800069429794,0.0009234416973955725,0.0,0.0,0.0
-1.1518149186383269e-05,-3.293500870392917e-06,-8.371982716725405e-05,-0.0005445147132624336,-0.0014684379236215438,-0.008082431248444308,-6.653608050394208e-05,-0.0004119248399434226,0.0011790219431653788,0.0,0.0,0.0
-8.339889166550565e-06,-8.735001763979628e-06,-8.057117954675376e-05,0.000798915357917139,-0.0025174436933928933,-0.008693242542037804,-4.014441252326132e-05,-0.0003501615516600763,0.001045925312264175,0.0,0.0,0.0
4.3154741694777146e-08,-1.7472119168042853e-05,-8.52920540239272e-05,0.0014920513098032088,-0.0034632957266442074,-0.009712203548245953,-7.566812549045183e-05,-0.0002091857370182106,0.0011213378347612226,0.0,0.0,0.0
7.020283988205734e-06,-2.4902721412643713e-05,-8.781861266059746e-05,0.0022301639917081018,-0.004173035277035136,-0.009943482458833464,2.4631519460433085e-05,-0.00034971305633720723,0.0012300683586483078,0.0,0.0,0.0
1.5333918227376333e-05,-3.4517717764131254e-05,-9.634839823406047e-05,0.0022810254437172915,-0.006698957652011152,-0.010040064695648249,0.00016171551492430574,-0.0003055005463773757,0.0012166983465822533,0.0,0.0,0.0
1.816967190408186e-05,-4.815064561381834e-05,-9.427289906973151e-05,0.002820726419473906,-0.007062620002357917,-0.010056078877119417,0.00018366613038039783,-0.00039285704587328774,0.0011651133639426314,0.0,0.0,0.0
2.2554419892335062e-05,-5.7789085073365824e-05,-9.502553933406892e-05,0.0020197760975641456,-0.008386985650374261,-0.008619803628284602,0.00018680213375217063,-0.00017256513713901034,0.0012050091184766024,0.0,0.0,0.0
2.1378729802856715e-05,-7.100710954457586e-05,-9.062876796412778e-05,0.002125116720863824,-0.007806337075504197,-0.008202810148466202,3.921182733045172e-05,-0.000310641429062066,0.0011473160019215744,0.0,0.0,0.0
2.11841822357773e-05,-7.409019413846734e-05,-8.578564136080409e-05,0.0028190003819421666,-0.007538327267807438,-0.008091660747817343,5.1379064261735775e-05,-0.0002745730846727949,0.0009741733331600355,0.0,0.0,0.0
2.3704094802272663e-05,-7.203075163543083e-05,-8.041877329933865e-05,0.0023560989281058934,-0.006373520403735625,-0.007568898952106251,-6.649978192077723e-05,-0.00037469901744534073,0.0009206055718252957,0.0,0.0,0.0
2.4152291273132087e-05,-6.925050599009684e-05,-7.97027980184048e-05,0.002932348216825617,-0.00697172695554482,-0.008038270559954009,4.3162875369481834e-05,-0.00038256475139641515,0.0008901982001105195,0.0,0.0,0.0
2.6071393102932436e-05,-6.784440252487102e-05,-7.815311369515063e-05,0.0023799486392703695,-0.006495504307236294,-0.007841417648806186,3.5452001807048853e-06,-0.0003850316649730024,0.0010322749329723195,0.0,0.0,0.0
2.4328858301218718e-05,-6.475916429411276e-05,-7.632009130126344e-05,0.004258543915377474,-0.006080175990383109,-0.009071604953428887,0.00014248780368555212,-0.000537914296605984,0.0010526238961402446,0.0,0.0,0.0
3.38683169442187e-05,-6.322420288004859e-05,-8.427702873143171e-05,0.0023958992751381405,-0.006467706462581039,-0.008830416912615323,7.103300714150685e-05,-0.0006071039487344844,0.0010428066216460511,0.0,0.0,0.0
2.8647330662579686e-05,-6.33654411314678e-05,-8.550132130898152e-05,0.003687727744942511,-0.006716765402598564,-0.006779309768308977,5.112911403395623e-05,-0.0005933448467142432,0.0011635104238062334,0.0,0.0,0.0
3.109283047342899e-05,-6.217683175580019e-05,-7.343442436401476e-05,0.0032847342057983012,-0.0069164353729752855,-0.0060388149316378485,0.00013424041801895773,-0.0006789580456779448,0.0010810586359919195,0.0,0.0,0.0
3.258676518294378e-05,-6.698494451411015e-05,-6.7966682987997e-05,0.002805679509785148,-0.007139667396183829,-0.006319790532661709,-5.253806409495472e-05,-0.000678266314282684,0.0011911255829276843,0.0,0.0,0.0
2.996778215301776e-05,-6.836560826236056e-05,-6.481070057088787e-05,0.002716462973216443,-0.007593096968815266,-0.006487194559135535,-0.00010959896576056759,-0.0007313099830935318,0.0011147048222492587,0.0,0.0,0.0
2.8264254430401927e-05,-7.137701441644868e-05,-6.415214069875356e-05,0.00310825841452233,-0.00742526396427664,-0.005920707290888519,4.795801826142723e-05,-0.0007041099480075314,0.0010652518544312741,0.0,0.0,0.0
3.057104839477065e-05,-7.4939482040489e-05,-6.333682761058937e-05,0.0025535917987867603,-0.007733784601262692,-0.005676270764427,-1.653722760678408e-05,-0.0007027613713523289,0.0013582600463889422,0.0,0.0,0.0
2.694075986955075e-05,-7.284971427626622e-05,-5.759754808516399e-05,0.0013929850157917048,-0.007432610856761546,-0.005742740229041658,8.615163050761069e-05,-0.000683446089499232,0.0013387762392050911,0.0,0.0,0.0
1.9861574864355352e-05,-7.083861949057092e-05,-5.538249104943222e-05,-0.0003733955241803146,-0.008301459845660606,-0.006451263316280943,5.345315818524181e-05,-0.00071490073854119,0.001323999155142383,0.0,0.0,0.0
7.98052710232739e-06,-7.642351756052213e-05,-5.9555071609480744e-05,0.001342439411851815,-0.008634574659120566,-0.007649523474126885,9.693787162028797e-05,-0.0006831745660865594,0.0014264062701770416,0.0,0.0,0.0
1.0769920169051105e-05,-8.169825367006926e-05,-6.834206144614539e-05,-7.856726935272737e-07,-0.009793263228855967,-0.007199107950512072,5.714462442776937e-05,-0.0006049742267189955,0.001290218349585995,0.0,0.0,0.0
5.329193405354158e-06,-8.937505394395324e-05,-6.980295617732022e-05,0.002334691934578378,-0.009942953647431302,-0.00779815432842362,0.00037973858539433664,-0.0005487044906001167,0.001213081431655821,0.0,0.0,0.0
1.4013151672849054e-05,-9.270483090685975e-05,-7.256232482828496e-05,0.002963529663176064,-0.00748520884249541,-0.00951510502042487,0.00043880626081791406,-0.0006409783654394788,0.0013569299946444885,0.0,0.0,0.0
2.306580392636621e-05,-8.661537562374975e-05,-8.769921639761822e-05,0.00246911590918817,-0.007987406825489134,-0.009684594820747454,0.000447312423674958,-0.0006623253427311785,0.001211593803639087,0.0,0.0,0.0
2.3333408342397644e-05,-8.142315677649357e-05,-9.014811080497154e-05,0.0020828802654435413,-0.008811878709972909,-0.010054635334015016,0.0005341915906001891,-0.000676091550733908,0.0013143456412229937,0.0,0.0,0.0
2.2217635753028754e-05,-8.543458962594001e-05,-9.611816109322691e-05,0.0024364343459440554,-0.007588346018010523,-0.010223746537076162,0.0006332971049741661,-0.0007341166696834164,0.001231371195694163,0.0,0.0,0.0
2.2724877304513275e-05,-7.881906594667347e-05,-9.678863657720006e-05,0.002158485098003943,-0.00756191262649641,-0.009789618488095555,0.0007649423646162339,-0.000761595283233192,0.0012122315420221611,0.0,0.0,0.0
2.211187159836165e-05,-7.707230800024778e-05,-9.71777025402894e-05,0.00219763921382863,-0.006129985302950179,-0.010694791520151589,0.0006676504847578936,-0.0007660555567730149,0.001255503859478479,0.0,0.0,0.0
2.0857369968637747e-05,-6.580851359666443e-05,-9.633301853222831e-05,0.0028063725597681738,-0.005767929059304872,-0.010575346826711733,0.0005167354604122801,-0.0007695385307515487,0.0012529258974714613,0.0,0.0,0.0
2.484549616632001e-05,-6.242536038422513e-05,-0.00010240902756429765,0.002089494972073638,-0.005989529168180191,-0.011314723076322822,0.0005372541998703765,-0.0005818840150497845,0.0009670611037957259,0.0,0.0,0.0
2.3006360443116627e-05,-6.159408917006979e-05,-0.00010867434701356347,0.0021271399559694903,-0.005021179235455266,-0.011479909666626816,0.0006294161157056809,-0.000513398063028128,0.0009250416606360785,0.0,0.0,0.0
2.117701389899327e-05,-5.3599475432085715e-05,-0.00010661568662366844,-2.7668360085567253e-05,-0.005109123645346285,-0.012642204836675755,0.0005400689298504951,-0.00042154188481494575,0.0009232317807860949,0.0,0.0,0.0
1.0341168353312273e-05,-5.308597483468627e-05,-0.00011847869842547946,0.00036134833148030354,-0.002737813252682608,-0.012347883241353703,0.0005552956167677674,-0.0003619484820193414,0.0008510195508131911,0.0,0.0,0.0
6.959096451395087e-06,-4.021967305004667e-05,-0.00012152482929415133,-6.372933757800731e-05,-0.002950780033727613,-0.01198307505512322,0.00044706586577640105,-0.0003332803452970384,0.0009522348631845671,0.0,0.0,0.0
3.1419855948958125e-06,-3.403034848141198e-05,-0.00011749056949229492,0.00014395855422827397,-0.0019000332825974296,-0.011377602518842346,0.00039489595211043035,-0.00025737571513582443,0.0010185061445569423,0.0,0.0,0.0
2.2205296057143654e-06,-2.562100102979766e-05,-0.0001106598777583107,0.0001618653873226326,-0.00139643659799351,-0.010573807495269363,0.0004238025608380555,-0.0002733628917720302,0.0010465983709859108,0.0,0.0,0.0
1.975700177196681e-06,-2.0243987797314572e-05,-0.00011203851237001542,-0.00026882642728983714,-0.004444442211325355,-0.00940192033036708,0.00034041709557332625,-0.00014809389637221253,0.0010179844558176059,0.0,0.0,0.0
-3.188950701060524e-07,-3.14717506223047e-05,-0.00010085050664309801,-0.0021147930363359497,-0.0037825163464879417,-0.010014186314581862,0.0003542957561386471,-8.109987565696864e-05,0.001015764615792101,0.0,0.0,0.0
-1.0423038678685502e-05,-3.3947801743391754e-05,-9.855865601008855e-05,-0.002212401810750679,-0.0031576757217110854,-0.010560964625926178,0.00028486315173234023,7.01865156992279e-05,0.0009365915836259881,0.0,0.0,0.0
-1.6972753924888617e-05,-3.3662183483153486e-05,-0.00010517095289874938,-0.002378699988970485,-0.0037293737370123737,-0.010684800716423127,0.00018514987855252583,-5.9530221438991066e-05,0.0009441242475489078,0.0,0.0,0.0
-1.9829099407703927e-05,-3.4580418563254956e-05,-0.00010339588238434515,-0.002773900796807045,-0.0034466822128855785,-0.010910433052355565,0.00024263591477675475,-7.256139808641134e-05,0.0011079868604260876,0.0,0.0,0.0
-2.2805632423434926e-05,-3.32626244238267e-05,-0.00010228606774799605,-0.00328959157328655,-0.003443367032953406,-0.011533492230771727,0.00013485404211967283,-9.439066794255525e-05,0.0011399784994278646,0.0,0.0,0.0
-2.730698151109438e-05,-3.323573152378907e-05,-0.0001068012062743651,-0.0053959662901591895,-0.003497455998359564,-0.01077770284029593,0.00016430310699074038,-1.5218159118928485e-05,0.0010711567688421553,0.0,0.0,0.0
-4.122846679109316e-05,-3.441495648062673e-05,-0.00010822240406274391,-0.0032869823568667544,-0.004261780842994116,-0.009855618002694376,0.00020231569608145176,-8.341845089995779e-05,0.0011245483918353094,0.0,0.0,0.0
-3.585202961593554e-05,-3.705188250658813e-05,-9.98707493741433e-05,-0.0008483502516788817,-0.004503633171060626,-0.008593352799554222,0.0002666726545237935,-0.00010196944893706309,0.0012204403317377422,0.0,0.0,0.0
-2.2178198599489576e-05,-4.186266172646684e-05,-9.43187661886325e-05,-0.0013316038017909936,-0.0028507622650791637,-0.009704017667707027,2.1747410916379828e-05,-0.0001638457793034212,0.001238551191520105,0.0,0.0,0.0
-1.8209717556044203e-05,-3.620579133891919e-05,-9.941360620363405e-05,-0.001676439947715224,-0.002106922097071983,-0.009819543904215817,-0.00017280128380818232,-0.0003115140547097929,0.0012116236639003746,0.0,0.0,0.0
-1.6767211924747977e-05,-2.7669213401169916e-05,-9.46227145788479e-05,-0.00013343762693204017,-0.0024155199920668203,-0.010099424548325013,-1.541537275357387e-05,-0.0004160430275896559,0.0012145094935700883,0.0,0.0,0.0
-8.942604032327979e-06,-2.5228987544718577e-05,-9.504927957726863e-05,-0.0011962214213495372,0.00028640730239598187,-0.009538057386824035,-3.0496577503264154e-05,-0.0005349644375126383,0.0011700277114019806,0.0,0.0,0.0
-1.0435802525364913e-05,-1.1055229637627471e-05,-9.496868551160563e-05,-0.0003542889316959666,-0.0003934084440900319,-0.008889836418654663,-6.680997614917262e-05,-0.0005107410375294731,0.001081799662023458,0.0,0.0,0.0
-6.910768344141082e-06,-7.409950373663834e-06,-9.075961170818702e-05,-0.0009608808760540076,-0.001216361008003985,-0.010589372158776703,0.00024397479452761283,-0.0006648700097617291,0.0010578240881046214,0.0,0.0,0.0
-8.327780629068567e-06,-9.879487399902047e-06,-9.900356357609568e-05,-0.00145237671040678,-0.0013055719689973183,-0.01063684589957763,0.00020615248970083774,-0.0008466387375391763,0.0010760581915638609,0.0,0.0,0.0
-1.104823426060366e-05,-1.1116938783120638e-05,-9.974175395818085e-05,-0.002612604713763372,-0.002147017966311992,-0.01156437687715725,0.0003480242581449536,-0.0009711981674031939,0.0010651388772799804,0.0,0.0,0.0
-1.8036426707214296e-05,-1.5831536727638105e-05,-0.00010501931210667279,-0.002832111381617442,-0.002051356790539555,-0.010591509272103786,0.00028915604666013663,-0.0010288407040770513,0.0009868767093488505,0.0,0.0,0.0
-2.2298328188932287e-05,-1.7522336050020624e-05,-0.00010200492886585729,-0.004138778606917879,-0.001876644957457594,-0.009765703054917833,0.0002021514435871992,-0.0011507535766503351,0.0009348721043536302,0.0,0.0,0.0
-3.265739880609843e-05,-1.847697489650979e-05,-0.00010150813795160384,-0.005189159821451813,-0.0034031899618068785,-0.008412626868747901,0.00013614854969198255,-0.0010983580995334364,0.0009497358037509681,0.0,0.0,0.0
-4.153012220376752e-05,-2.5780467807740117e-05,-9.137570796667684e-05,-0.005041362183013956,-0.002635145210808201,-0.0068680255100834675,-5.224238615101926e-05,-0.0009294045830182075,0.0008538084490295603,0.0,0.0,0.0
