angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
-0.073483269014095,-1.928104740665248,0.3492724551592752,0.0,0.0,13.04936638702717
-0.1199492033629069,-1.8502592175175945,0.3493442663073666,0.0,0.0,13.15939868565027
-0.1654553585485806,-1.7196379337891172,0.344780247835547,0.0,0.0,13.489923509529063
-0.209043517207388,-1.5877587432324471,0.3327632359836854,0.0,0.0,0.0
-0.1504085418146331,-1.4533401680650757,0.3218725905850174,0.0,0.0,13.32506634254752
-0.3239985919534464,-1.3190647617019136,0.314391782778508,0.0,0.0,13.32069053605611
-0.3273695154965846,-1.1829832571096033,0.3084044411582915,0.0,0.0,13.311382186063204
-0.3633875578886645,-1.193203014725088,0.3070067245487529,0.0,0.0,13.269404331449802
-0.397894336111287,-0.856992607359484,0.3072439178268221,0.0,0.0,13.287142817930889
-0.4304074960389928,-0.7722176704876199,0.3060979468682589,-0.1239896791107391,0.0,13.122272539930634
-0.4609621243021667,-0.6343267304186456,0.3009214628780257,0.0,0.0,13.016504212002008
-0.4882894875601163,-0.4987358785987817,0.295836336290988,0.0,0.0121955031915172,12.896623482157416
-0.5123891153039497,-0.3636166755418388,0.3014065197372044,-0.0578595559384896,0.0,12.758500019065933
-0.535745129862209,-0.2307731330197288,0.2970117342785333,-0.0320271072119918,0.0,12.605048989747427
-0.5560729647422543,-0.100785355767257,0.2901986382256549,0.0,0.0,12.43723416710813
-0.5729624481173021,0.029980501793899,0.2900881236437636,0.0,0.0,12.257987984273706
-0.5884319507137955,0.1567170106864789,0.2853177531547136,0.0,0.1576853281004189,12.067703290990568
-0.6013118372743336,0.2793967229019599,0.2794608391620432,0.0,0.0,11.868400954155629
-0.8433841417096848,0.3985528717598037,0.2741758372657756,0.0,0.0,11.661233465154076
-0.6193552260175084,0.5139377509319836,0.2713997413026979,0.0,0.0,11.449743641990915
-0.6251819195328945,0.6259100474561639,0.2660921311896684,0.0,0.0,11.202755018095964
-0.6276108651108874,0.7337124523434936,0.2672186476711598,0.0,0.0,11.017815145248148
-0.6284510918890454,0.0,0.2690802901504592,0.0,0.0,10.798103289387171
-0.6284667175603537,0.9372575891644988,0.2625397095082896,0.0,0.0,10.584481745734928
-0.6253310570510789,1.0332182099783838,0.2601962791715766,0.0,0.0,10.370299893230092
-0.6206582612444094,1.126039569511393,0.2553640612933508,0.0,0.0,10.159537576783553
-0.6137898971556814,1.212551719086984,0.2500058345824333,-0.0334580248307618,0.0,9.95782339372914
-0.6054566664038377,1.2959102929313335,0.2413223003237999,0.0,0.0,9.75875322022886
-0.5944022201047859,1.3744850355746587,0.2396171167843839,0.0,0.0,9.568205430956851
-0.5820630343092749,1.4486734576170102,0.2412727367489591,0.0,0.0,9.387186854041143
-0.5684980205677456,1.5191704774664436,0.2413412743196153,0.0,0.0242262072902673,9.215755489118711
-0.5531087197822802,1.3200761061866844,0.2417070455844585,0.0,0.0,9.054978745276609
-0.5379259382824819,1.6473641412786375,0.231526346752103,0.0,0.0,8.904379576273573
-0.5199720783122591,1.7051542693502737,0.2252977140311257,0.1442387948100108,0.0,8.765664719735035
-0.5000321150162051,1.7591002868801315,0.2272210503112645,0.0,0.0,8.639273074711138
-0.479020670647633,1.808237452394524,0.2335794234240513,0.0,0.0,8.524715376073502
-0.4594215633450104,1.8533431530139903,0.2248718471379572,0.0,0.0,8.422214624399313
-0.4375985660260152,1.8938576947715813,0.2711428719677061,0.0255125487768362,0.0,8.333287040657963
-0.4136740271063419,1.9303989810385165,0.2126346051808866,0.0,0.1034374689309541,8.254268251951965
-0.3889436540927244,1.962777748665588,0.2144131332018683,0.0,0.0,8.187178721875057
-0.365534137467752,1.991043135276134,0.2078910500830668,0.150249341714196,0.0,8.13273465799958
-0.3404604619904413,2.015950767777934,0.2067507574627932,0.0,0.0,8.085687576348088
-0.3162469677107842,2.035948273633472,0.2020661310777997,0.0,-0.0724469095518065,8.053708786186078
-0.291049221407287,2.0556933423885395,0.1990967564259813,0.0,0.0,8.032588283506911
-0.2666959583331504,2.0687483530404096,0.1870296818537028,0.0,0.0,8.020761595540588
-0.2407170954538136,2.077961371484795,0.1793928375436747,0.0056825393655282,0.0,8.017898786507974
-0.2130041019727528,2.08398518752582,0.1873144903994901,0.0,0.0,8.024395983172369
0.0,2.0869749448508625,0.1993269865485512,0.079295421178143,0.0,8.040783308232431
-0.1614286658828617,2.086261362246572,0.1907340050042588,0.0,0.0,8.064873436402436
-0.1357154407675254,2.08208537889675,0.1808695920324536,0.0,0.0,8.22764726159503
-0.1095212351113631,2.149545217079984,0.1734611200385856,0.0,0.0,8.136058789653578
-0.0831209675209871,2.061220223820572,0.1700072772553287,0.0,0.0,8.180172660673128
-0.0566829551749342,2.045931154334357,0.1706041314677867,0.0,0.0,8.229839685909578
-0.0308745756549309,2.027558051063872,0.1717006616957114,0.0,0.0,8.284355944841984
-0.005455046300613,2.0059412067386218,0.1724333025482933,0.0,0.0,8.342669516191703
0.0184255602939415,1.7717675111586322,0.274053674599095,0.0,0.0,8.403746913129917
0.043643625996385,1.953043438611131,0.1587793317332365,0.0,0.0,8.467541869604108
0.0688248756192309,1.921848038748179,0.1632441298534249,0.0,0.0,8.53296613671139
0.0924863680330754,1.888428945413393,0.1533683026878258,0.0,0.0,8.59897056674438
0.1166051971584223,1.852505085725217,0.144413738912171,0.0,0.0,8.665417266077345
0.1404689698571723,1.8140782682629608,0.1409087446247853,0.0,0.0,8.732499844561827
0.1639925754405292,1.772577790382197,0.2424551849739752,0.0091447751028855,0.0,8.766862840648642
0.1856736334930684,1.72923310323785,0.1365665882779943,0.0,0.0,8.865559465086926
0.2070611622254731,1.6832029914704043,0.2484555307458169,0.0,0.0,8.930974123109774
0.1099384310936958,1.6339261756391326,0.127635001289592,0.0,0.0,8.994194170394243
0.2470374656736128,1.712324138189227,0.1276629435210892,0.0,0.0,9.055328269572357
0.2657477449633199,1.5548079969087667,0.1295167333139485,0.0116999483039035,0.1206645582143113,9.112841736966333
0.2830665158781196,1.4727129330030355,0.1236884006022654,0.0,0.0604762938069291,9.16657022608702
0.3000027284085843,1.4146857766311316,0.1177815496672258,0.0455017991928496,0.0,9.215738064004915
0.3163453358878657,1.3551356198060365,0.1120210552389451,0.0,0.0,9.261124176231869
0.3320066090387031,1.359134665535025,0.1061353981247087,0.0,0.0,9.30234282656648
0.3469004864816279,1.232565306986498,0.1012369062179755,0.0,0.0,9.339192071163
0.3606781077996642,1.1687118886870402,0.0907337192091809,0.0,0.0494229524491263,9.371259449377686
0.373215368533231,1.103076762325555,0.0848074836515337,0.0,0.0,9.39835732913488
0.2159831326935984,1.0363810058590903,0.0789574766459957,0.0,0.0,9.419734215797464
0.3950062429732628,0.9690052344784826,0.0733714888109213,0.0,0.0,9.435988992467443
0.4045673274411669,0.9002178064862251,0.0717894702164697,0.0,0.0,9.446515637189677
0.4131789517713023,0.8307699261817507,0.0762427972029934,0.0,0.0,9.45168164146983
0.4208463711031691,0.7608932644374039,0.1900768368474293,0.0,0.0540016873588467,9.450914987920664
0.4268242645401103,0.691011094262129,0.0533966073783579,0.0,0.0,9.445422219486398
0.4316025374160567,0.6203783926234279,0.0650951160066162,0.0,0.0,9.535397659972064
0.4353596648137001,0.549388335240945,0.063236436035364,0.0,0.0,9.41856388315382
0.4381922391577044,0.4780290913635884,0.0584230432933285,0.0,0.0,9.397311421022678
0.4397008123942111,0.4427411477322369,0.0545910316035333,0.0,0.0,9.371070695691152
0.4398220606630886,0.3357977734254622,0.0527236831992081,0.0,0.0,9.148611117220304
0.4392135890513244,0.2657204541490269,0.0453789743599445,-0.0559145218458891,0.0,9.304231189825911
0.4374178714266794,0.1956988944213795,0.04101146120605,0.0295139428987623,0.0,9.264226407434336
0.4347823459531339,0.1257725199893179,0.0411593305623189,0.0,0.0,9.220344071225728
0.4310442393653412,0.0566013123712498,0.0477800010342807,0.0,-0.0044099166962722,9.17238491941212
0.4275081064453598,-0.0114442188335755,0.0394918340585531,0.0,0.0,9.001699526807636
0.4222835153462235,-0.078958617771655,0.0281913267292771,0.0,0.0,9.067477580830658
0.4154426424657218,-0.1451699093426103,0.0255235393117885,0.0,0.0398639931253696,9.010367464222206
0.4080664266818502,-0.0608299008147274,0.0290735500440061,0.0,0.0,8.950980847905939
0.4011126333882009,-0.2742880834915222,0.0226729199374935,-0.1669749807626608,0.0,8.890060320939329
0.3924737948450384,-0.3366876295130329,0.0164758507106056,0.0,0.0,8.827433736272223
0.3833348279163358,-0.3971105277564291,0.005598970148369,0.0,0.0,8.763789789087602
0.3721140750234008,-0.4564053071330631,0.00558334096697,0.0,0.0,8.699666212597418
0.3612664928889814,-0.5137577658298769,-0.0401239815899137,0.0,0.0,8.635477435666914
0.3493487606623502,-0.5695170005713782,0.0024241914567629,0.0,0.0,8.57090309208925
0.3365489864640629,-0.6232564537189675,0.0107257809941449,0.0,0.0,8.50766933272697
0.3240661180728123,-0.674802788409481,0.0126951155193588,0.0,0.0,8.444949625554012
0.3108018004058112,-0.7240176441698846,0.0098310070402662,0.0,0.0,8.38396573775104
0.2961369856575695,-0.7710731530626336,0.007905506378419,0.0,0.0,8.324397072008656
0.2813763045377432,-0.8162682301908912,0.0038991684900402,0.0,0.0,8.266694479922656
0.2660188840849923,-0.8594474213070257,0.0025453797682773,0.0,0.0,8.147565046726099
0.2502256402193599,-0.9004854116631849,0.0064552448100842,0.1321786429764604,0.0,8.15920457797234
0.2350023904588514,-0.9390277135767237,0.0090336668216667,0.0,0.0,8.109536008155365
0.0462698614470359,-0.9747651288676702,-0.002249044281501,0.0,0.0,8.062853214636476
0.2047949762750024,-1.0086473209696158,-0.0007142975774498,0.0,0.0,8.019076807360186
0.188884604103678,-1.0403126488450043,0.003368596209537,0.0,0.0,7.979370332222561
0.1743288959141541,-1.069621629437014,-0.0059484030924995,0.0,-0.0649239572123489,7.943662453546675
0.1578034510214644,-1.0969134579502735,-0.0107895594348904,0.0,0.0,7.911359659071802
0.1411108221387776,-1.1212807238228797,-0.0110065670028109,0.0,0.0,7.882928757927084
0.1246115396046126,-1.1430823855975236,-0.0122389983171287,0.0,0.0,7.857820582045718
0.1082060514296079,-1.1625610612425468,0.003384676093991,0.0,0.0,7.946412825559933
0.090888617703276,-1.180433981579366,-0.0115647262204649,0.0877621610955387,0.0192446563584954,7.818757807038797
0.0746138212245973,-1.1965468191957165,-0.0140149801441898,0.0,0.0,7.77016594573547
0.0584704202314116,-1.2098870286550478,-0.0194346959009915,0.0,0.0,7.794309703784823
0.0418401218602234,-1.2218713912446773,-0.0192195071639282,0.0,0.0,7.788006335883066
0.0404354118362735,-1.2318806474755022,-0.0491499285411375,0.0,0.0,7.785560100125682
0.0099945832382141,-1.23926094403699,-0.0275982949294574,0.0,0.0,7.7864584999101085
-0.0054065895213516,-1.2449077283441032,-0.031241312485585,0.0,0.0,7.791324496446901
-0.0207335774604554,-1.2478412570307025,-0.03438184989226,0.0,0.0,7.799281813823639
-0.0362931166026415,-1.2482440420413343,-0.0298746397518665,-0.0073734107010771,0.0,7.810127052694987
-0.0508206736901917,-1.246617792232274,-0.0287717706021667,-0.0152314927926836,0.0,7.700555120962138
-0.065510982590377,-1.2431829903641023,-0.0279199497268728,-0.0486466262028626,0.0,7.839607863341298
-0.0802229153605939,-1.2381088485551632,-0.0265155210718296,0.0,0.0,7.858798101658218
-0.0939790183159595,-1.2306839949901047,-0.0311830959810029,0.0,0.0,7.879905816713157
-0.107742826976434,-1.2209282026642023,-0.3077635915801003,0.0,0.0,7.902678474438902
-0.120736081946038,-1.1695754552115007,0.0,0.0,0.0,7.92635475306137
-0.133447051406874,-1.1966026660187452,-0.0415431317428388,0.0,0.0,7.951956680829944
-0.1460440981254402,-1.1825747009297134,-0.0395882152679458,0.0,0.0,7.979286579752409
-0.1580983265039267,-1.166663148227083,-0.0370744881529982,0.0,-0.1281118845174889,8.007843917275341
-0.168963668027862,-1.14941970650311,-0.0447427849400443,0.0,0.0,8.037671484063381
-0.1795879028651225,-1.1298956047215365,-0.0526439695229262,0.0,0.0,8.068010500090518
-0.1900684650663774,-1.108629055648526,-0.051909123487751,0.0,-0.0124518350676269,8.09870665803593
-0.1998262624520665,-1.085837451379398,0.0246379873677327,0.0,0.0,8.129473765356897
-0.2094392679747622,-1.0615908718836544,-0.0451255052369125,0.0,-0.0202600652382763,8.160232758893162
-0.2180046300721766,-1.0366777997911627,-0.047907358837283,0.0,0.0,8.191275147954144
-0.2258064893193199,-1.0099391588998925,-0.0611620156809753,0.0,0.0348564122674533,8.221578204092207
-0.2341361008771776,-0.9816847501122375,-0.1393823211171106,0.1359891759915645,0.0,8.251561195164976
-0.2414305311416016,-0.9524739070267144,-0.0684515174702281,0.0,0.0,8.2808243117832
-0.2486801473742375,-0.9214452312758344,-0.0676533167801965,0.0546756500739348,0.0,8.358798599757243
-0.2550858100064707,-0.889749181187481,-0.0698805252180401,0.1818307356549637,0.0,8.336214540500945
-0.2609784667325942,-0.8571363237936247,-0.0729436851261139,0.0,0.0,8.362227210335094
-0.2665227588258081,-0.8233040763995063,-0.0701085949474615,0.0,0.0,8.387235389810979
-0.2711892430692536,-0.7882916415985475,-0.0725529858408797,0.0,0.0,8.410791714544484
-0.275257832990135,-0.7522674630082901,-0.0731346758378128,0.0,0.0,8.432554138712923
-0.2786583629829184,-0.7150489726518883,-0.0359990598402661,0.0,0.0,8.452374473908908
-0.2811312444482424,-0.6778548985029919,-0.0766120235662921,0.0,0.0,8.470448856380687
-0.2833229437850329,-0.6398528533922372,-0.0742774145117689,0.0,0.0,8.55621804785981
-0.285451458162696,-0.6012439857932955,-0.0712068252952393,0.0,0.0,8.500692170188401
-0.2870865243117601,-0.5620082388991899,-0.0806857389853772,0.0,0.0,8.512948162069192
-0.2880234257066068,-0.52233880503364,-0.0910531138140605,0.0,0.0,8.523102007913463
-0.2884273278427586,-0.4821820992552895,-0.0875474351714788,0.0,-0.1277184572168699,8.531211203215074
-0.2885964662196297,-0.441962990070494,-0.0895014011171884,0.0,0.0,8.53734032914177
-0.2882463655460072,-0.4014028667349588,-0.0912148233581898,0.0,0.0,8.541407968521579
-0.2874935575178603,-0.3604133053837796,-0.0929053109326462,0.0,0.0,8.54342847263522
-0.2861464743207446,-0.3193527224010362,-0.091714330797841,0.0,0.0,8.525858210959015
-0.2841630045114073,-0.3067163649338114,-0.0883111992308473,0.0,0.0,8.541515175931622
-0.2818720210097611,-0.237948150554118,-0.0878368397115258,0.0,0.0,8.537630488659996
-0.2792081594366255,-0.1982797633528884,-0.0921954209768338,0.0,0.0,8.532060138799375
-0.2757621644109911,-0.1584999718578283,-0.0944911619342501,0.0,0.0,8.525001544607239
-0.271484038009515,0.0,-0.0932741185241146,0.0,0.0,8.516455995321923
-0.1173502282234894,-0.0794807494824839,-0.0921556887355071,0.1425720412732783,0.0,8.50630753978901
-0.2617449031577811,-0.0400726100100204,-0.091195428885033,-0.016663505302925,0.0,8.49476669787239
-0.2567804848911133,-0.0010775060783161,-0.0929927848434741,0.0,0.0,8.48156743127215
-0.170139205987727,0.0371836274833711,-0.0940799060983476,0.0,0.0,8.467515192283813
-0.2458306287062318,0.0750043716656185,-0.0933481469511517,0.0,0.0,8.452592982406303
-0.2230998971445632,0.1121487269058374,-0.0985519680648328,-0.0448870965179151,0.003883763339282,8.437056919516333
-0.2327101546408255,-0.0837847831064448,-0.1058707869354016,-0.0243679857412577,0.0,8.527497976556257
-0.2254014826698322,0.1847521236701916,-0.1051450428105468,0.0,0.1130770860198813,8.403012283311233
-0.2179678777218358,0.2196608070899416,-0.1761958761331103,0.0,0.0,8.385159759331307
-0.2107277657843023,0.2535452459569715,-0.1015474030102528,0.0,0.0,8.366969602179235
-0.2027735971475003,0.28678636999616,-0.1038835215720006,0.0,0.0,8.348177533945774
-0.1946630129254219,0.3192499067159874,-0.1054665591659744,0.0,0.0,8.32974991140529
-0.1860270838510699,0.3503925208913785,-0.0995670272279118,0.0,0.0,8.311707062668551
-0.1777332551941362,0.3806668713590445,-0.1020855691306761,0.0,0.0,8.29383821809393
-0.1694048194930219,0.4089308117669272,-0.110950399093703,0.0,0.0,8.276001178303654
-0.1607376508403351,0.4359320695511363,-0.1174995422429088,0.0,0.0,8.258401910723997
-0.1517350880192736,0.4614659236898918,-0.1170192193129134,0.0,0.0,8.241542043178642
-0.1428369070509121,0.4863389059954853,-0.1196295624651075,0.0,-0.0318575758461698,8.225088574909893
-0.1337201271319809,0.5097898980898893,0.024386978056598,0.0,0.0,8.209747287524142
-0.1235846853867171,0.5322833594241551,-0.1172256879230115,0.0,0.0,8.195083853741762
-0.1140113386712366,0.5536489221372329,-0.1159202848029269,0.0,-0.1113939517339853,8.181388219226134
-0.1037377949102007,0.614563887252447,-0.1102944716210061,0.0,0.0,8.168529442518595
-0.0934733948595169,0.781709087371508,-0.1092606111977262,0.0,0.0,8.156360089253091
-0.0832938046405152,0.6098496797584212,-0.1079619942091967,0.0,0.0,8.145321550321922
-0.0733732472221176,0.6266447014485195,-0.2672056845850391,0.0,0.0,8.13557497858869
0.0939992098885063,0.6423707644445835,-0.112162101410166,0.0,0.0,8.127372829548388
-0.0541383815301879,0.6564396075565416,-0.1120702589218196,0.0,0.0,8.12061990692283
-0.0441588553669613,0.6981641302810958,-0.1050445141022094,0.0,0.0,8.114601919758977
-0.0350769671866994,0.8055783732244115,-0.1144786437555045,0.0,0.0,8.109567617632559
-0.0247458654577851,0.6877736452518515,-0.1126623195140663,0.0,0.0,8.105702159129423
-0.0151541649093623,0.6962012580386636,-0.1150344419595781,0.0,0.0,8.103160597526571
0.0193882333487827,0.8676682643726392,-0.1165532994441374,0.0,0.0,8.101787332875075
0.0040023381333447,0.7092075149932818,-0.11576678195784,0.0,0.0,8.101612499780222
0.0134485300464194,0.7137110745237477,0.0,0.0,0.0,8.10259703333288
0.0666656949934503,0.7167326860079787,-0.1095104807290669,0.0,0.0,8.104618865754393
0.0323189000579076,0.7186433249697363,-0.1088200039683668,0.0,0.0,8.107805658721741
0.0413384687281227,0.7187922279353729,-0.113299681192368,0.0,-0.0358702348848357,8.144067117491325
0.0498788629643126,0.7181350075746851,-0.137915124831444,0.0,0.0,8.171774060358674
0.0574101912641187,0.716664456326701,-0.1261183108747998,0.0,0.0,8.12256997288085
0.0648890640408959,0.713131817245424,-0.1232832264694109,0.0,0.0,8.129236912537518
0.0722228864377527,0.7086089074449584,-0.1118883460778239,0.0,0.0,8.13672373606676
