Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
1743728765.323598,7504,1743728765,319371939,world,1743728765.319372,-1.7944497967302209,-2.602874462601275,1.1132833600565382,-0.0255594789387041,-0.0058881409304422,0.9293533148204554,-0.3682586849824412,-2.626443372529132,-1.163302694138255,0.1843789193889716,0.941425881263654,-0.3234243080147737,-0.2029321988106175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.3345191,7505,1743728765,329409361,world,1743728765.3294094,-1.820822630126683,-2.614558023421828,1.1151234383581468,-0.0257285546135695,-0.0008907689427466,0.9297928108732348,-0.3671819397201286,-2.630617633330576,-1.1658990149428643,0.180229460818814,0.949543849995635,-0.3757088724899223,-0.2141649794502173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.344209,7506,1743728765,339433193,world,1743728765.3394332,-1.847203225113796,-2.6262499098986485,1.116920149207022,-0.0256644815727964,0.0042198857291322,0.9302319238576312,-0.3660493064959459,-2.635167889614641,-1.1676167344700052,0.1763137766036984,0.9475529282669772,-0.4287564419526847,-0.2219675206932896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.3534296,7507,1743728765,349446535,world,1743728765.3494463,-1.87360171335965,-2.637944073473088,1.1186762958467449,-0.0253359453793624,0.009409139124433,0.9306673195154852,-0.3648669598066295,-2.6400602517443077,-1.168418682536305,0.1726454376588725,0.9419900939048688,-0.4884633108973809,-0.2341333871969416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.3639777,7508,1743728765,359427929,world,1743728765.359428,-1.8999662237235813,-2.6496068735021323,1.1203909455002654,-0.0247168935445448,0.0146675352287147,0.9311058469184398,-0.3636149617632877,-2.6452422667784994,-1.1682690792696069,0.1692748506438949,0.9362781059236416,-0.5553638246325614,-0.24301611223987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.374235,7509,1743728765,369368553,world,1743728765.3693686,-1.9262747868408772,-2.661217954659932,1.1220657831097496,-0.0237658742838572,0.0199927629930193,0.9315387016218428,-0.3623135658902656,-2.650656826792973,-1.16713545336118,0.1661673294014593,0.9208826052761184,-0.6272870182034187,-0.2511668292067188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.3834834,7510,1743728765,379358053,world,1743728765.379358,-1.952767335845059,-2.672872224870238,1.1237182234835852,-0.0224431216305645,0.0253879911441582,0.9319649111595946,-0.3609614391654999,-2.656290323137072,-1.1649661298998433,0.1632043256803119,0.894865005280318,-0.7019136667497736,-0.2585227460671364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.3941298,7511,1743728765,389357805,world,1743728765.3893578,-1.9793438968548152,-2.6845141587421613,1.1253429939039925,-0.0207146065906145,0.0307954984599194,0.9323899423636096,-0.3595435129822067,-2.6620529501700543,-1.161724791486384,0.1603399631356496,0.8614754603240173,-0.781994750452068,-0.2715282726054732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.40453,7512,1743728765,399384499,world,1743728765.3993845,-2.006050275738775,-2.696152288939784,1.1269436489246558,-0.018539078590472,0.0361956603333262,0.9328159086749196,-0.3580511936316299,-2.6678766454961624,-1.1573692884911777,0.1575423380206679,0.8202063726043088,-0.8684635460155279,-0.2755396694647197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.4138222,7513,1743728765,409359455,world,1743728765.4093597,-2.03267677018755,-2.707684152924528,1.1285082388106682,-0.0158819781730238,0.0415225504933102,0.9332264593453412,-0.3565277214293447,-2.673626391146005,-1.15190981173434,0.1547744262497423,0.7681741158077396,-0.9622243649929996,-0.2801212295437823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.423786,7514,1743728765,419340372,world,1743728765.4193404,-2.05937563146544,-2.719165289823222,1.130045987717096,-0.0126930724168897,0.0467595390498945,0.933631571881476,-0.3549429805005093,-2.679231932879551,-1.145305487709502,0.1519118227160037,0.7071226966600379,-1.055551127884788,-0.2911142427162136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.4346993,7515,1743728765,429362535,world,1743728765.4293623,-2.086241047098572,-2.730624971690289,1.1315609179240111,-0.0089353240569502,0.0519005414796422,0.9340406897655004,-0.3532626270078762,-2.684599144898565,-1.1375187196807073,0.1488186009379954,0.6480464603693709,-1.156533327653288,-0.3052302815054136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.4437492,7516,1743728765,439362526,world,1743728765.4393623,-2.1130996893531653,-2.7419785271972845,1.133040874050904,-0.0046219905620727,0.0569272068513989,0.9344497878590982,-0.3514847426182657,-2.6895795296756964,-1.1285832034088763,0.1454736453062147,0.5900636379513547,-1.2523409964089725,-0.3149804472282475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.453687,7517,1743728765,449403763,world,1743728765.4494038,-2.14011851302261,-2.753286337231677,1.1344927385027148,0.0002635207567835,0.0618670042557108,0.934856556190622,-0.3495935120803083,-2.694093867290172,-1.1184282205771543,0.141840705844045,0.5265982685500087,-1.3543061223441513,-0.3339690253074834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.4646342,7518,1743728765,459356546,world,1743728765.4593563,-2.16694197487427,-2.764390430606817,1.135894885708269,0.0057003052978105,0.0666401247647231,0.9352538790046642,-0.3476014702178098,-2.69797287524043,-1.1071863505711976,0.1378950329082788,0.4566411855032063,-1.4648653805656378,-0.3419247232383954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.4738383,7519,1743728765,469310760,world,1743728765.4693108,-2.1938064181331653,-2.775381384829385,1.137256977175151,0.011777339698468,0.0712699579428561,0.9356409544050696,-0.3454821150282899,-2.7011421449081463,-1.0947664741905427,0.1335811198438834,0.383090043462247,-1.5762483901798077,-0.360274439447897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.483613,7520,1743728765,479386568,world,1743728765.4793866,-2.2210291889613574,-2.7863781601471547,1.1385910966390012,0.0185722120290731,0.0757942158073307,0.9360147656893278,-0.3432006238369207,-2.7034998123536105,-1.081008216872067,0.1287343402134158,0.3038234476538242,-1.685299537786042,-0.3739611016945482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.4945638,7521,1743728765,489407063,world,1743728765.489407,-2.2481237167356167,-2.7971739228349315,1.1398679921544377,0.0259701395340207,0.080105619893634,0.9363549298521654,-0.3408050569689169,-2.704867229394629,-1.066141299698204,0.1233936284050711,0.2289390107677005,-1.7930526543777494,-0.3815024378477643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.5044372,7522,1743728765,499430180,world,1743728765.4994302,-2.2752364336553192,-2.8078205212179808,1.141090606018066,0.0339978454126843,0.0842486700837872,0.9366468716899892,-0.3382882585159661,-2.705138748032041,-1.0500747404315496,0.1176431450962698,0.1549618207418014,-1.8999932299961864,-0.3884385694317186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.5135822,7523,1743728765,509390593,world,1743728765.5093906,-2.302179087979081,-2.8182376742894784,1.1422474589134857,0.0425883092927456,0.0881869991224304,0.9368757239237108,-0.3356682395160264,-2.704198996127868,-1.0329125714197445,0.111565193374146,0.0759709779816192,-2.0030156244525514,-0.3915647316653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.524267,7524,1743728765,519376040,world,1743728765.519376,-2.329177171634408,-2.828506682976088,1.143345612640171,0.0518099700706368,0.0919275224742117,0.9370322367734154,-0.33291987753879,-2.701927217705913,-1.014513095534133,0.1051103227155319,-0.0052507593652664,-2.109314434331648,-0.4059849323370789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.535324,7525,1743728765,529431581,world,1743728765.5294316,-2.3563378132463897,-2.838659235079657,1.1443855187548346,0.0617236072804264,0.0954795276617866,0.9371212386429286,-0.3299661197549178,-2.698168333129617,-0.9947758376039784,0.0982729569444699,-0.0902256397071235,-2.213954515174605,-0.4271057424753711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.5435717,7526,1743728765,539397001,world,1743728765.539397,-2.383214154093057,-2.8485216630044223,1.145347448777316,0.0721538292493216,0.09876636246823,0.9371386078987662,-0.3268183901726101,-2.692847838562693,-0.9740080591230168,0.0912029805255894,-0.1772242036871564,-2.313283065451184,-0.4486138003968106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.5543575,7527,1743728765,549413681,world,1743728765.5494137,-2.4101707457161923,-2.858223326644871,1.1462429671151513,0.083216707360853,0.1018164660034061,0.9370643606090556,-0.3234482507959154,-2.6857508032885287,-0.9518694365631076,0.0840682896605059,-0.2601843125612063,-2.404467329893396,-0.4590800972029777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.5649714,7528,1743728765,559298515,world,1743728765.5592985,-2.4366981191114845,-2.8675760124410936,1.1470568005816724,0.0946574601399142,0.1045817345037902,0.9368742193900956,-0.3199520637380521,-2.6768764969975023,-0.9287637586745928,0.0770563267067936,-0.3398954833333721,-2.4877648351264545,-0.4627587841789327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.5738475,7529,1743728765,569296122,world,1743728765.569296,-2.4634344459307447,-2.8768008491286063,1.1478088670581774,0.1067328230525731,0.1071153643834965,0.9365387551025632,-0.3162745063819721,-2.665928115128369,-0.9042331377509932,0.069624538363221,-0.4217263689555671,-2.571156453433196,-0.468635251722072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.5842469,7530,1743728765,579288483,world,1743728765.5792885,-2.490041922380013,-2.8857724933225817,1.1484866741161872,0.1192854210884735,0.1093825763847659,0.9360467894170592,-0.3124465527433324,-2.6527577470181427,-0.8783378828194865,0.0626353405825829,-0.4985427873383992,-2.639662031322416,-0.4653661856639542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.594973,7531,1743728765,589298487,world,1743728765.5892985,-2.516558431459328,-2.8944970845015927,1.149097007025263,0.1322578232314086,0.1113797230293073,0.9353862256900805,-0.3084720964386734,-2.637125566427153,-0.850934365680879,0.0563368864391926,-0.5705975332393955,-2.692606816260761,-0.4658635494404029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.6040716,7532,1743728765,599294901,world,1743728765.599295,-2.542876466253983,-2.9029321108077677,1.1496463878915195,0.1455393997565908,0.1130959722705711,0.9345567945811064,-0.3043537117844193,-2.6188766350352712,-0.8220488465129268,0.0509184493378717,-0.6435160413835316,-2.7414835297078977,-0.4816569678679816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.6139903,7533,1743728765,609291077,world,1743728765.609291,-2.5690046990595965,-2.911074615232466,1.1501430636653245,0.1591088650250128,0.1145304226520856,0.9335721587448031,-0.300016959144237,-2.5977986960232955,-0.7916240411803008,0.0464163563190116,-0.7171444043390338,-2.7777349610847093,-0.4938871003709319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.6248,7534,1743728765,619290590,world,1743728765.6192906,-2.59492256010068,-2.9189111698289687,1.1505982757092668,0.1729064563574855,0.115661200603993,0.9324163511085112,-0.2955090391345577,-2.5735992044510425,-0.7595177370239228,0.0432179925862878,-0.7851870807350294,-2.7999587157618118,-0.485665259914215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.6336026,7535,1743728765,629468441,world,1743728765.6294684,-2.621047797311207,-2.926555345818268,1.151031889807449,0.1871126308383309,0.1164900983033915,0.931041806597385,-0.2908265372105894,-2.545699207300709,-0.7252854210640518,0.0408378984881225,-0.8461774052100527,-2.8139851196056958,-0.4765342246702903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.6436536,7536,1743728765,639326096,world,1743728765.639326,-2.6460692306750877,-2.933620251263293,1.1514307578409722,0.2009689100373547,0.1170056219428435,0.9295204015006692,-0.2862044807933663,-2.5151572043795256,-0.6904558759496486,0.0398574585090112,-0.9010422609915748,-2.81398693861512,-0.4728357446740573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.6543944,7537,1743728765,649387836,world,1743728765.6493878,-2.671290752759808,-2.940474754971836,1.1518321951812738,0.2151398946790982,0.1172382268398324,0.9277890504666158,-0.2813849706703858,-2.4801288807095685,-0.6531014879480499,0.0405215347375897,-0.961029171098342,-2.809242342008956,-0.4646509538437614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.6644769,7538,1743728765,659376383,world,1743728765.6593764,-2.6959695074228622,-2.946902522853024,1.1522412438449643,0.2292255270272066,0.1171385684954614,0.925887322943985,-0.2765264521552213,-2.441303026844864,-0.6142684648904428,0.0426935623796027,-1.0239691208867931,-2.793661352231153,-0.4493842590371328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.6736348,7539,1743728765,669383049,world,1743728765.669383,-2.7202932548022547,-2.9529488042557546,1.152676232679283,0.243279252970126,0.1166821204716224,0.9238179687831544,-0.2715894850503417,-2.398136127146213,-0.5736457502889588,0.0463541505761782,-1.0833271402474045,-2.7597366750880394,-0.4485505310152849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.6840265,7540,1743728765,679391146,world,1743728765.6793911,-2.744177948586253,-2.95858510877536,1.153152222489839,0.2571865903758805,0.115880844326623,0.9216189562574244,-0.2665430305146876,-2.350437148455807,-0.531312607258291,0.0515347216592159,-1.134642276165967,-2.713810400306921,-0.4539023171422645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.694286,7541,1743728765,689388037,world,1743728765.689388,-2.7675474292562714,-2.963788216997627,1.1536819983522175,0.2708656298740937,0.1147732125851214,0.919311484689454,-0.2613911137431279,-2.298256403055615,-0.4875483246045234,0.0577991909329687,-1.1765035745921713,-2.6604249891285976,-0.4464280681709896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.703443,7542,1743728765,699379921,world,1743728765.69938,-2.790372568279889,-2.968547845562547,1.154277222569136,0.2842843895814934,0.1133614786266562,0.9168925755395004,-0.256202197344982,-2.241339383133467,-0.4423472732399623,0.0652278135310644,-1.2198139731057056,-2.5992124624958253,-0.4417095457280841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.714047,7543,1743728765,709381104,world,1743728765.709381,-2.81263719811387,-2.9728563444616625,1.1549496951793314,0.297412444867744,0.1116477716569916,0.914390785972164,-0.2509384451434811,-2.1795043993705714,-0.3957767081821516,0.0736716650580191,-1.2580898292852247,-2.51812736693104,-0.4425437713229197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.7244158,7544,1743728765,719311953,world,1743728765.719312,-2.8341200033007587,-2.976669651474644,1.155703954015019,0.3100434715091177,0.1096411373496325,0.9118692087966248,-0.2456550687933617,-2.1131219891310105,-0.348301148984127,0.083039475300441,-1.2966384123005792,-2.4193351330609345,-0.4386041423669078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.7344174,7545,1743728765,729299784,world,1743728765.7292998,-2.8550496513452925,-2.980027422988025,1.15655779611411,0.3222748679999742,0.1073007385591729,0.9093283226684108,-0.2403070172785431,-2.041691099454224,-0.2997336862811525,0.0927559174142012,-1.3294316450467456,-2.3199611966464166,-0.4313431755047691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.7436311,7546,1743728765,739290953,world,1743728765.739291,-2.8752618559594305,-2.9828998294984777,1.1575084836619012,0.3340448031914758,0.1046656740392556,0.9067826971960714,-0.2349559665224409,-1.965888777032712,-0.2507159541680814,0.1021926079359609,-1.3554262552068337,-2.216891891629305,-0.42352262844949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.7544518,7547,1743728765,749301195,world,1743728765.7493012,-2.8947426941457097,-2.9852860094845224,1.158554699125031,0.3453205460875608,0.1017668038365838,0.9042601278335468,-0.2295884563673282,-1.8855130007117733,-0.2012617004426166,0.1114459887180963,-1.3703426627896786,-2.095174087494071,-0.422625259817587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.7638378,7548,1743728765,759430885,world,1743728765.759431,-2.913628025286448,-2.987197748726333,1.15970646445197,0.3561135953754726,0.0986047246236842,0.901778513338813,-0.22417789443003,-1.7999950406383298,-0.1511806273298018,0.1202344726240309,-1.3813135167076085,-1.9595687899291625,-0.4175961971941452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.7738135,7549,1743728765,769373417,world,1743728765.7693734,-2.931309103558565,-2.988579246289569,1.1609215457277624,0.3660453064129273,0.0952677871309702,0.8994531135400312,-0.2189040404638026,-1.7124659522519614,-0.1023800082222039,0.127766510096476,-1.394397392705987,-1.7996912006272867,-0.4126546189577564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.784964,7550,1743728765,779401302,world,1743728765.7794013,-2.9482546013459894,-2.989483844931292,1.162218931094057,0.3752677409971,0.0916354519870832,0.8972924356732396,-0.2136430466681322,-1.621337439550002,-0.053974839952169,0.1336487207018806,-1.4048657191252791,-1.6070615443970324,-0.4010024423159766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.7940583,7551,1743728765,789484739,world,1743728765.7894847,-2.96436778000258,-2.98990761049988,1.1635774376589572,0.3836065585938617,0.0876952805588024,0.8953805526847326,-0.2084447453054884,-1.527442099459991,-0.0064845892652356,0.1374879452366103,-1.410269549884401,-1.3925831953594907,-0.3943557157129303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.803622,7552,1743728765,799366474,world,1743728765.7993665,-2.9792321306252934,-2.9898599274005404,1.1649400390169449,0.3907780605051886,0.0835761703491912,0.8938227442932601,-0.2034414730619867,-1.4350361453322784,0.0380085932727342,0.1377341205998932,-1.408626955881055,-1.1522416473527302,-0.3944716206502248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.814596,7553,1743728765,809404373,world,1743728765.8094044,-2.993403835169756,-2.989370232871729,1.1663142900642012,0.396899387603896,0.0791443518659076,0.8926509813803362,-0.1984471544973635,-1.3434302613065074,0.080000843003519,0.1323379455868207,-1.396823070446713,-0.8674958730573394,-0.392420637590515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.8247373,7554,1743728765,819367409,world,1743728765.8193674,-3.0065698258059887,-2.988476642871064,1.1676066382425196,0.4016169256545283,0.0745041148192702,0.8919960855666967,-0.1936387493155549,-1.2561678806654295,0.1180319855848779,0.1206915457685844,-1.378821742997954,-0.5528817833379027,-0.3891392137290929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.834127,7555,1743728765,829297304,world,1743728765.8292973,-3.018845909793647,-2.9872217284842626,1.1687547240222371,0.4049283946989509,0.0696578921796331,0.8918878585184554,-0.1889889442559658,-1.17906189797494,0.1499820936420925,0.0976450414626288,-1.359664942282758,-0.2939245734127421,-0.3895474411137125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.843633,7556,1743728765,839299202,world,1743728765.8392992,-3.0304589255192345,-2.985650045070386,1.1696570228184542,0.407123944128313,0.0646217196047051,0.8922200818292497,-0.1844382093096331,-1.1085918787540814,0.1777024463878633,0.0663636534465402,-1.336594769836583,-0.0768735538787846,-0.3867580407461266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.853907,7557,1743728765,849304438,world,1743728765.8493044,-3.041383001098043,-2.983808672757776,1.1702331368246648,0.4083489611543436,0.0594997126010906,0.8929239342039706,-0.1799937716985203,-1.042395917149603,0.2023844345213978,0.0302580918492235,-1.3058673991337484,0.1047036541233719,-0.3799586329138357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728765.8632162,7558,1743728765,859412909,world,1743728765.859413,-3.051756463449899,-2.9817043977415665,1.170440706760484,0.4087442798188018,0.0542944358760072,0.8939372439814848,-0.1756599891013966,-0.9782495320803828,0.2250207908667817,-0.0092282892041239,-1.2649587059225802,0.2664542918222844,-0.36977717359844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
